,role,personal_address,contract_address,add_permissioned_runtime,remove_permissioned_runtime,add_prescription_permissions_runtime,remove_prescription_permissions_runtime,request_fill_runtime,add_permissioned_gas_used,remove_permissioned_gas_used,add_prescription_permissions_gas_used,remove_prescription_permissions_gas_used,request_fill_gas_used,add_permissioned_transactions,remove_permissioned_transactions,add_prescription_permissions_transactions,remove_prescription_permissions_transactions,request_fill_transactions,new_prescription_runtime,refill_prescription_runtime,new_prescription_gas_used,refill_prescription_gas_used,new_prescription_transactions,refill_prescription_transactions,add_prescription_runtime,fill_prescription_runtime,request_refill_runtime,add_prescription_gas_used,fill_prescription_gas_used,request_refill_gas_used,add_prescription_transactions,fill_prescription_transactions,request_refill_transactions
304,patient,0x7ECf1BaC2B9A952036F9B635881BC3C86fc7C09a,0x97a913A87139B8aE958EAfF78A375D1A5815dDe7,0.04687952995300293,0.0,0.06513524055480957,0.0,0.5679450035095215,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
305,patient,0xe64E8391E93D0b6203f31F12C61bab98b756BeE4,0x77622CC70E80B9106B4af67Ca783af76071c9907,0.046585798263549805,0.0,0.06545019149780273,0.0,0.6340186595916748,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
306,patient,0xa0Cd830E902934d0bdB4734054dB91fdcA71b171,0x74D892CEef3b5431ac0fcBa944E8222f2A7be63c,0.04614710807800293,0.0,0.07203412055969238,0.0,0.5101542472839355,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
307,patient,0x4b6D6f53651ab5d0D619d6D0641881D43253e6d3,0x33D1c2B7AD66a9BB5F0917B03771D7FFAA84DbC6,0.05013227462768555,0.0,0.06626582145690918,0.0,0.5904972553253174,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
308,patient,0x60805d5769662aD38464d378C8d6575EDe64FB41,0x9e16CEAB706b8b5D7Ce8E13E632704C481df175c,0.047811031341552734,0.0,0.06528711318969727,0.0,0.5161020755767822,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
309,patient,0x84D9c5f7518582C8Da2bC2c9096cE1B5f63E1567,0x788348D02B2b46EDc8A79272530845737B78A3be,0.0474240779876709,0.0,0.06723594665527344,0.0,0.5036628246307373,44716.0,0.0,53058.0,0.0,289782.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
310,patient,0xfa0D4414bf79A2e286025efC84441476CaDA60a9,0xfdAc3Ded9eE75DD2b507a4ee21977E1c125741b2,0.046880483627319336,0.0,0.06497907638549805,0.0,0.4946894645690918,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
311,patient,0xe9365E3282d4dadF45E4e551AC718fa7A429922d,0x7fe356D58F1bC09C3a38609A55a0Cf72b42a2C6D,0.04736971855163574,0.0,0.06689286231994629,0.0,0.6049745082855225,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
312,patient,0x9F23f51ad9839512085c571c89ddDC98b8476904,0xBe518d1936C2857e3356985091508C528230Da1b,0.04607701301574707,0.0,0.06479620933532715,0.0,0.5418455600738525,44704.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
313,patient,0x80E6276920f8A79a5ba028578C144E4037FB703A,0xf9a6736c1FEC796f976c309f3F8d24A48534A7A8,0.04851531982421875,0.0,0.06687545776367188,0.0,0.4973888397216797,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
314,patient,0x52A14D2f0Bf6A434f10Da87abBD5e5c7b476044b,0x7f0eD08B5cdd9cEbd29d01b6D040420c77874896,0.05032014846801758,0.0,0.06723785400390625,0.0,0.575019359588623,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
315,patient,0x9820b8B51E913f46E85195b7CC6FbC5660c8db62,0x6A5A5D705169c74b0feE2b3197a05d1dbfc944a9,0.04742717742919922,0.0,0.06587910652160645,0.0,0.949242353439331,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
316,patient,0x0002AF7F7065Ae49388Cb8d16a1B2f2F45290089,0x7Cf9cf7349f39A802B57A67474cdFFDcD9ba1D26,0.04708290100097656,0.0,0.06652259826660156,0.0,0.5488560199737549,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
317,patient,0x6EB833BAFDc6e3EEd6ef899dcaB0d7d02d987B1A,0x1D81201CF2fc6Da37AaF75fb04e26B4504C9D406,0.05198955535888672,0.0,0.0644984245300293,0.0,0.49373722076416016,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
318,patient,0xfa9E7dBCE48Ea4B8A4C466f1059c177630011647,0x0D59B6B168A984115B861EAbA4bb7637e15e751C,0.04675173759460449,0.0,0.0654599666595459,0.0,0.49520158767700195,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
319,patient,0xEa109e14D4Ec3991f0B47460Fcd153b5e11b522D,0x517Cf13Cd27844f1cAC608D67c9e9249585BE41e,0.04704022407531738,0.0,0.06456947326660156,0.0,0.5082781314849854,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
320,patient,0xAacA18a45c5669f6515360D1531b0c9D46753E31,0xf7658602dFF9a8616fef9B6b6B35baf24Fdb9AD9,0.04964780807495117,0.0,0.064361572265625,0.0,0.49005126953125,44716.0,0.0,53058.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
321,patient,0x93d32749Be09BF47d88b699220fFF4C7B9294bf9,0x84acC44b1e70baC4633d600c4aF828f97EB85234,0.04984736442565918,0.0,0.06398177146911621,0.0,0.47810888290405273,44716.0,0.0,53058.0,0.0,289782.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
322,patient,0xd0C927C218035127aECA237cbc3d4B5C20769D90,0x45A4F07624e162367847974a612b1f2799230A32,0.04571342468261719,0.0,0.06326746940612793,0.0,0.4721558094024658,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
323,patient,0xe46bb39FCEfD285dba166bE3050331fA295D6040,0xC4f92872E58e1C31E2f3709Df88a98Ba7679a5b3,0.04636645317077637,0.0,0.06877470016479492,0.0,0.4869499206542969,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
324,patient,0xf3725ae753CB91A540699B46A5b2bD63ABe09456,0x4f1012B25Cb5a334704a173D7c4557BAc93F336c,0.047058820724487305,0.0,0.06415700912475586,0.0,0.5234880447387695,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
325,patient,0x5B84ada23bd5f4fc23EC242988d2B5c75482cD42,0x3a227513C4387a5d623656b7beA96325D7a14A21,0.0482785701751709,0.0,0.06479024887084961,0.0,0.5160434246063232,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
326,patient,0xc91912EFc300F02DB3114672BF7c00CC943fa330,0x29262496139809894Fa6A4E2ac30Eb84201eA848,0.052777767181396484,0.0,0.06706500053405762,0.0,0.5726211071014404,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
327,patient,0x4b7E482A695DBd003FB2de7915FBb4f0C44859b6,0x0D9aD2Fcd6E903547EC05034986601FAC726e66B,0.04733443260192871,0.0,0.0642998218536377,0.0,0.5105681419372559,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
328,patient,0xfD1c1Dc452a2183A0e14cBe105C399a8b617c044,0xFacd3233a5a294cEb7E91a5F3621c331F15596Aa,0.0466916561126709,0.0,0.06434440612792969,0.0,0.5443131923675537,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
329,patient,0x971Df5C4790b35D4B33e2B0BE34823dC1a08eF4c,0x0fE8C47Fa04e910e48F5Cad4b1032AD4fDD57a25,0.050124168395996094,0.0,0.06498098373413086,0.0,0.6409895420074463,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
330,patient,0x172BC51480b7f7287fB1B44B8863fb473aFe584e,0xb0953d6715739Ad8173272E3cE8f4cFC9dc7134b,0.04715371131896973,0.0,0.06682085990905762,0.0,1.6910669803619385,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
331,patient,0x58f07BCCae1DA49F1C5bC5A0b53Ba6ef5AfAC779,0x14F588E2211BD51aA5293B9A6811cC1B11ad3074,0.04633307456970215,0.0,0.06384944915771484,0.0,0.7942380905151367,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
332,patient,0xFa9dF035DC23DBDBCd6F5e82fA7850E0D3A1AE7d,0x4c22Df936E8eFf0776A750D48654026E8e764A38,0.04723072052001953,0.0,0.0648047924041748,0.0,0.5170211791992188,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
333,patient,0x6933E96eEBe80063b08907CBE80cD06d14a576D6,0x74B9a9F0D3007AaC244A34948C766Bb1560854Fc,0.04836869239807129,0.0,0.06417655944824219,0.0,0.7394461631774902,44716.0,0.0,53058.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
334,patient,0x9e554A697D21DeddE9f73bB9A55f53529ECB1CAc,0xfa829F63b92D1516CA30780Abf0b0E612857cfCF,0.04556536674499512,0.0,0.06478047370910645,0.0,0.49536752700805664,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
335,patient,0xAa599eA4a9e358EDA044c1ABdfb729BdB9c1A099,0x60e9624080AF28Cd717A5240f867A2BCEA246382,0.04759645462036133,0.0,0.06836128234863281,0.0,0.6367206573486328,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
336,patient,0xb5E5a0eBa12762e9ca0F930EB8771795Eb03F298,0xe1F71194dEfd86F1C1076dF1ADDDbf7C8ABAC00F,0.04703545570373535,0.0,0.0644521713256836,0.0,0.5786263942718506,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
337,patient,0xEb87b6E304011a93f022139BEDdf41E7A75fe2e3,0x248247B594e0731eA67845Bd8712372a8eC221ea,0.04665231704711914,0.0,0.06454896926879883,0.0,0.4955003261566162,44704.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
338,patient,0x20854a5514d8290040fDFf444D50e5F6cA271E15,0xc0E9a1B76E27Eff7A405C9111eCAD41138bcB9f5,0.11544227600097656,0.0,0.06409287452697754,0.0,0.5129978656768799,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
339,patient,0x20b23CC5DA3190B45F74ddcbBF81F6C5a06AB9e3,0xD1849E7b6278a783AE566305BE7847C3931e611A,0.0465848445892334,0.0,0.06361699104309082,0.0,0.5507652759552002,44704.0,0.0,53046.0,0.0,289782.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
340,patient,0x92d043e4Cad37AB13Eb6649742B2AE83fd37e86A,0x95230D189Ce4614EBacb627a16828757aB1C8e64,0.04627370834350586,0.0,0.06563425064086914,0.0,0.5405995845794678,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
341,patient,0x771cbaD7Da0b7be9D656B335b3cf7846Aa173460,0x5A59f4bB6cFE315B5717D3d9C4b99ef835672E4E,0.04650378227233887,0.0,0.0646963119506836,0.0,0.5330476760864258,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
342,patient,0x7a502a09F061563875cb9aF5DCb819AB26Ccf69e,0xAf71b9502FB6A15e8AB91D996265590F0cE0E3D9,0.04803752899169922,0.0,0.06773591041564941,0.0,0.5907394886016846,44716.0,0.0,53058.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
343,patient,0xCC556ce105C40eAA5332b7227F625f667e177E77,0xaC4B965536c0348dE0b5Df92E1168Acd1d09d0e8,0.09011387825012207,0.0,0.06499958038330078,0.0,0.5864911079406738,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
344,patient,0x4f1Dc086baFaFCcCaB404d6414E1A05C148045ab,0x6DfA623276ed7b3cc81Bae5E89B4F0Fd196B2Ff5,0.0470120906829834,0.0,0.06447410583496094,0.0,0.5631518363952637,44716.0,0.0,53058.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
345,patient,0xe40E5896CA4Ba66F8c10D211142f73690f7AD991,0x0174D635cD74fd2723E9585aE568828A7cA0ac86,0.04819178581237793,0.0,0.07221531867980957,0.0,1.0076112747192383,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
346,patient,0xA551bed23B92E53722c92b50FE77De0556De5a1f,0xb48417807dFeEA1DbeEBbD947f7D7d0EdB78A7C1,0.051213741302490234,0.0,0.06832599639892578,0.0,0.8378970623016357,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
347,patient,0x48224660b4E389D41b6d340DC27bEEfbcF2F2642,0x8a5337c189047C5343d26Df6c193b4Af9eDa0171,0.04806971549987793,0.0,0.11954331398010254,0.0,0.5777702331542969,44704.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
348,patient,0x07A55ABE12FC8a2409927333FB6693df9f04daa5,0xc2415B2bE4A728171ee8814739A149cCc4100EC0,0.04772353172302246,0.0,0.08787918090820312,0.0,0.5113091468811035,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
349,patient,0x6FCc22AfaC38d534405aA65FCa0B8A33da1F4d2D,0xEB97c6f00fFfFdaBFbCC060F763A96bb81b81B2c,0.057763099670410156,0.0,0.06577706336975098,0.0,1.2340826988220215,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
350,patient,0xD1137B714a8881Ae0fa7c9978124986b3c7a4F06,0xD2ccA69a86b4A35c4d01db73FEE624eD5B996adc,0.08914923667907715,0.0,0.06510472297668457,0.0,0.6828968524932861,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
351,patient,0xCDFb841827608a4155622ba601E232e0974C6351,0x1482De9D62f6436221cB0b2Df282bc1d31554525,0.04858517646789551,0.0,0.10149478912353516,0.0,0.5170609951019287,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
352,patient,0x0ff6aD9E322d4CF5d8C7B92Be6E3436AB3A7024B,0xD90eD4E45C944f9662496387529EE6abf041B805,0.0479428768157959,0.0,0.06829047203063965,0.0,0.5532472133636475,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
353,patient,0xcaE21248c004fAf2e665d57c037420fbEf7D9A5E,0x0faBEf64184e72d321579B4f746b4C6b90310D7C,0.048065185546875,0.0,0.06873464584350586,0.0,0.5305380821228027,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
354,patient,0xffe961AFdeBe845b1007a00f06C106513260fDc8,0x92E9019C364780c79bCD7999575A3861c9F6feb4,0.048185110092163086,0.0,0.0669410228729248,0.0,0.6245734691619873,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
355,patient,0x90C8d2517C75cFf969570aB81247aBD9a2c47Fa9,0xfF53A8741D515288FD59f726C10e91Aaafcdb2a6,0.048468828201293945,0.0,0.06820225715637207,0.0,0.500556468963623,44704.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
356,patient,0xe95fC76e2bd9C71A772fe4973f8e9A770b04b91F,0x243d83Bf96cddeF4ed4CEA6B4f8E3944cc084889,0.04940986633300781,0.0,0.06843686103820801,0.0,0.5062789916992188,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
357,patient,0x9FFF822f94D536fCC2cdFaB37FDDcB9ddB73ab94,0xeFAfcC15872531cb9c2a734Fe4046604B3E4A7aA,0.04837226867675781,0.0,0.06765437126159668,0.0,0.4987196922302246,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
358,patient,0xb7c4071cbd63D08572682C34E2AE47892E00E750,0x8fB730c6209748AFBC2Fd98C69b5b9327BF14490,0.04732871055603027,0.0,0.06641268730163574,0.0,0.5347354412078857,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
359,patient,0x19b27751e7dEAcfb54B4220c7B84edFb7b236e87,0x90882Cb23E3a4B26Cc84004310eEE287A73996e3,0.04692435264587402,0.0,0.067474365234375,0.0,0.5191464424133301,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
360,patient,0xE53563C29e5ABA7992798099BF5e4Fe5F7347f1a,0x1B7E22125FD54008553F52ccb20eC4C8bfEF6c18,0.04849600791931152,0.0,0.06683087348937988,0.0,0.5856971740722656,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
361,patient,0x7f1e96Fee550d1AC35a7EC8969fCE7bbF8AEBcc8,0xF8ad6A43b86e0bDCC2FE5245aE6a19158644750E,0.04724454879760742,0.0,0.06579089164733887,0.0,0.9128968715667725,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
362,patient,0x120e27567bB0E08AD91b38aF84904cDb4BEdd3Dd,0x58742346c24613C00DE61e1950701a4eeac1082c,0.0711827278137207,0.0,0.06761956214904785,0.0,0.5732736587524414,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
363,patient,0x87a8A624878F8Ec12b84C9D391a9926824642FBd,0xa33f37e8FdE900921Dbe7c0bb2b2FAc41d249173,0.0672919750213623,0.0,0.06928062438964844,0.0,0.5764114856719971,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
364,patient,0xB5882637940b33ffEc253578a5bb2A7D2E73cCBE,0x8A62A07253667f2fc4BcCa41bb4a5c03668e3f65,0.048319101333618164,0.0,0.06731152534484863,0.0,0.581845760345459,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
365,patient,0xEc93706222dbd2691E433567fb878Dce8c8c64f1,0xe702AA42fbE36B253833343d931cB3A6AEa4E6aa,0.07532548904418945,0.0,0.06865358352661133,0.0,0.5515727996826172,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
366,patient,0x1f5A19a85833b2F6B2a0FE2a4e19420153B70baA,0xf3A67b80da65Cd3780b19A75D1f829De8133A51E,0.04750680923461914,0.0,0.06820416450500488,0.0,0.614321231842041,44704.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
367,patient,0x2EFAa66D517F31d3990163f0a2a5B86A5e31E1A8,0x59fC52F3291C44E3B8eB5bcEFda6862dA0Ad3b88,0.0499424934387207,0.0,0.06703019142150879,0.0,0.5277395248413086,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
368,patient,0x8242D93b487A0eb0DE543569F07805bb5868115C,0x2319F3FE02c6d4F7903e2cd22fB74506d3B46054,0.04872012138366699,0.0,0.06779193878173828,0.0,0.4980165958404541,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
369,patient,0xE0D204C8a75652F7dBF3DfD4C15F92Bc8b844aA2,0xb337aA23EBabcc9cCD29440d35325b4AEdC75B61,0.047777652740478516,0.0,0.06618309020996094,0.0,0.48842287063598633,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
370,patient,0x14d9b6bc87828c2668A8519EAb82Ef0C78136928,0xC3d6d9ABe2BDd27eFf3aa7ffD70a58Dd641E473f,0.047392845153808594,0.0,0.09404683113098145,0.0,1.420715093612671,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
371,patient,0x5C5Cd04e60B7cDeE3109033EF0CE54139f90E349,0x840013E396B89d7754e2F62d7c60920Df3A96F62,0.047101736068725586,0.0,0.06791996955871582,0.0,0.5655992031097412,44716.0,0.0,53058.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
372,patient,0xFC2ee5581Ca8485940c75c2d5C41539C1D504955,0xEB98857e77bafcf144B644b3EF0bCc78ffc4e097,0.04860043525695801,0.0,0.06685519218444824,0.0,0.5149209499359131,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
373,patient,0xeA248F903D5F2812dbc44e547159012f90387C94,0xFed59B0A376D2d603066b8C8a6B73D6EAe5ad71D,0.04758262634277344,0.0,0.06762909889221191,0.0,0.5359678268432617,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
374,patient,0x3bBd9e84e7f0Ffa576461df2f70F36641693A40d,0x6E51D9911cDD11911Ae12912F5a31D4E322f14eC,0.08071494102478027,0.0,0.10759568214416504,0.0,0.5593008995056152,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
375,patient,0x523C0c57C1B49D541f10985d0c2db4985dc4fEe8,0x7C630bf092D9c9F7241dFd4be443b9025dEe6d32,0.08025002479553223,0.0,0.07033419609069824,0.0,0.7042593955993652,44716.0,0.0,53058.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
376,patient,0x2789ef0e531245D283Eb49cdceed7b5D72ADBe25,0x21467Db709f090F1AAA96a5a1A3e36DaBc8b2f9C,0.048424720764160156,0.0,0.06806087493896484,0.0,0.5029299259185791,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
377,patient,0xbDFA7eA2FB814cD0FC38c25dF82680b8B4ab29D9,0xb04E241909579c8a00f6560660eEe20c280F5eFd,0.048331260681152344,0.0,0.06811761856079102,0.0,0.5814661979675293,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
378,patient,0xf19a5A23564272D5f27642DdeBA58B085c06bE44,0xBd625b0C7c65D570547d613716EF41121dF78A57,0.04816794395446777,0.0,0.06950092315673828,0.0,0.5394041538238525,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
379,patient,0x5EA97240496CE1bAa038FBfF7623924A2258f92d,0xa08C606dEa0E56935D02bde2918f17c6A6E0CEdb,0.04990339279174805,0.0,0.06998443603515625,0.0,0.5537436008453369,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
380,patient,0xAEb08d6c0F0D9c3A96b487421502665D7cA4b6bE,0x8ed31a7E181Fee15960c595E7448C7e4FD1a57c9,0.04776954650878906,0.0,0.06665587425231934,0.0,1.2281508445739746,44716.0,0.0,53058.0,0.0,289782.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
381,patient,0xFba2883Ec8b80f0d62C9f01d55a058113C9A8dC6,0xb42f6fFF6e9Ec818e02747708C73305C4A024B78,0.04728198051452637,0.0,0.06497502326965332,0.0,0.7461178302764893,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
382,patient,0x37d2797E798CD22e88F80c11836c360C77E8514A,0xFF23434311C707bE8e01a00a93612052dfB64fD3,0.047170162200927734,0.0,0.0663762092590332,0.0,0.5292036533355713,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
383,patient,0x3c4c44eb5286252C933936fc8344f2D7A19F8698,0xE65EB91388C024e808A210AC81Cd063c0156063D,0.047566890716552734,0.0,0.0836026668548584,0.0,0.49964332580566406,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
384,patient,0xEa454d87AD1091660e2018BbD4d63960df05c096,0x3b8fAAD1DdC65BD48485AD213F1817a75c77d37d,0.04770469665527344,0.0,0.06682300567626953,0.0,0.8212723731994629,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
385,patient,0xDd6a4ef9c5Cc3ac37B00E13575B5B39579288C71,0x1f070283eD0d38747Fe5F0F6acC520eB72Ec1Ced,0.06208062171936035,0.0,0.06907391548156738,0.0,1.1289713382720947,44704.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
386,patient,0x4a8A1dAEc0bb796d8dC916253Fd42F451fFB698e,0x8A8E872c1563B3F748e13545CEfBfeaDA2c0C95f,0.049124956130981445,0.0,0.0693364143371582,0.0,1.4379687309265137,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
387,patient,0x06e6a33b0CA267c30933877510D5611AF0F4C3d7,0xB9C0547937eADbF51Cb156d006f8F19e970ce50D,0.05137228965759277,0.0,0.07261896133422852,0.0,1.0498573780059814,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
388,patient,0xDBf16f2f4e2BA886Ea9331cdCD017D9879094865,0x69c8B099F140ad1c44ee42685b261c4B954C9778,0.05244040489196777,0.0,0.06908774375915527,0.0,0.981590986251831,44716.0,0.0,53058.0,0.0,289782.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
