,role,personal_address,contract_address,add_permissioned_runtime,remove_permissioned_runtime,add_prescription_permissions_runtime,remove_prescription_permissions_runtime,request_fill_runtime,add_permissioned_gas_used,remove_permissioned_gas_used,add_prescription_permissions_gas_used,remove_prescription_permissions_gas_used,request_fill_gas_used,add_permissioned_transactions,remove_permissioned_transactions,add_prescription_permissions_transactions,remove_prescription_permissions_transactions,request_fill_transactions,new_prescription_runtime,refill_prescription_runtime,new_prescription_gas_used,refill_prescription_gas_used,new_prescription_transactions,refill_prescription_transactions,add_prescription_runtime,fill_prescription_runtime,request_refill_runtime,add_prescription_gas_used,fill_prescription_gas_used,request_refill_gas_used,add_prescription_transactions,fill_prescription_transactions,request_refill_transactions
215,patient,0x4951961De82dc7d73c9DC519aAc58cd782A7684b,0xa17c4E70860169Ce90621fbcfC2746d95dCf1E0F,0.0474085807800293,0.0,0.06398344039916992,0.0,0.51694655418396,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
216,patient,0xCb4379A81c6BE118cfB7e1Dadf32e4F2659fB3EF,0xfa8348C36B0d64a02CDA6879B600f8763AbF997f,0.04434943199157715,0.0,0.06252694129943848,0.0,0.49560070037841797,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
217,patient,0x006FB798da75d56E3C4C2f8a08c22b6aDe0e1258,0xe7F3C4D5091B9F8d04E0Ff71cF13076232Aa15E1,0.04452681541442871,0.0,0.1682722568511963,0.0,0.5650990009307861,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
218,patient,0xA9a69b78daf0DC32Cae87eC240baFC75649A835E,0xD373637fb6aF7b008325fc2a86102de090754960,0.05151057243347168,0.0,0.06377744674682617,0.0,1.067197561264038,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
219,patient,0xBC45B6bA2515855d5164610cFe5f6a6Fbe23d5c2,0xc454C561EF9a4C778De988e3406592072bD6b2D0,0.046163082122802734,0.0,0.06483864784240723,0.0,0.48339200019836426,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
220,patient,0x3768E690919E2e198cbC87c8B6dBEe58c7759720,0x05680907D7354D92Dc35079aF0dd609aE915ed6f,0.08566999435424805,0.0,0.06484580039978027,0.0,0.537116289138794,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
221,patient,0x7b58510ea10eA28F4316f58Fc796710300955895,0x32fD24c37B7BEd98f9ad838CaA9c1Fc317b86e3f,0.045719146728515625,0.0,0.06526398658752441,0.0,0.519190788269043,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
222,patient,0x58D41b3b511323E687034E62b64bcb2fFe891748,0xC7B2B9595E9eAbBccFD227542D6BD57c54Fbc10E,0.04587364196777344,0.0,0.06524920463562012,0.0,0.5435774326324463,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
223,patient,0x64B4bc7Fa97F5e844A2206E8727BAF9C29E9BCBD,0xf0f79DB868593Fe2822D0490dFEC1bD7D08B99cF,0.04616498947143555,0.0,0.06604862213134766,0.0,0.6903696060180664,44704.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
224,patient,0xc3b121D0778eeF8117BDBe8958f9db557022D1f0,0x8D3D9012402F5f0660eAdFB20BbB2567082B00dF,0.04485464096069336,0.0,0.06719350814819336,0.0,0.6010401248931885,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
225,patient,0xe5f9cBdda37C909d927b9e403c93e0D185Ca7098,0xadE1789A72cC2F72EB8c40d4eb746eBAf14B3239,0.04613852500915527,0.0,0.06447601318359375,0.0,0.5127811431884766,44704.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
226,patient,0x4D6Eb241Ee34EA17b7D3FDC7BEbBF067A097c5Ba,0x1d3ff050714d2A7632E3367cc26C089FC966F810,0.0458674430847168,0.0,0.06327056884765625,0.0,0.4834442138671875,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
227,patient,0x28CE2173A267a3d492614791bdfFfAE92b453C28,0x30506d29712DEE62A08f62B41134Becf637E9D88,0.04580950736999512,0.0,0.06536436080932617,0.0,0.48889899253845215,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
228,patient,0x70c97C1aeCa56308F82EcCb57Ea8deaff5f1636a,0x8Df29a5Bf3fb88f1FE04C3B5c14F8731Ada5bBe0,0.04515480995178223,0.0,0.06595563888549805,0.0,0.5168721675872803,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
229,patient,0x3E245025ff8Ef332AF1CDA218AE347cf1C640Ee6,0xD7567886FF4E48985eb29a39Cba0044F23057d7f,0.04470348358154297,0.0,0.08874702453613281,0.0,0.515242338180542,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
230,patient,0x1D0675842B6dB3945C3246CaCebCb6D183dDcbcb,0x1b8fa4b3000911F8e19007A0132c13dc2CfDC077,0.04590892791748047,0.0,0.06462669372558594,0.0,0.5847170352935791,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
231,patient,0xd9e307224E6772cC7b64A732Ad54F4c821a5A843,0x4Db902D6fAaFDbcf8666AEb0967d06F4fC10629d,0.044490814208984375,0.0,0.06379127502441406,0.0,0.49921369552612305,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
232,patient,0x71ffc38E08831Aa5B0DDD793E98729E8A75957D2,0x669Db89d9f2a825Ebe1526959CA7E4713a3086C2,0.04574012756347656,0.0,0.06211543083190918,0.0,0.48882126808166504,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
233,patient,0x332c4121CBCaBFD5455823390f0962C52b34e190,0x5eB3Dde781D0aC651725B3CB9241988f38dCab31,0.04631328582763672,0.0,0.06395077705383301,0.0,0.48708224296569824,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
234,patient,0xa9D6B6f2d0b75880F331aA27aeDF96bA7b29E215,0x0401e79f920FCc02F6Df4F302Ac7878325318360,0.08089947700500488,0.0,0.06442809104919434,0.0,0.4888646602630615,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
235,patient,0x80E9e2D247f1977d3b15E076E1c89689BfA5275E,0xd858C0E8892e6e67BDca90762d561C4533d16F5E,0.04602980613708496,0.0,0.0641016960144043,0.0,0.5276682376861572,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
236,patient,0x0C977942064450d2D95CCE94C01EeE8f8364B5b5,0xC97b568Da81fD4a7C2F37bD91882888BbeAF6aB8,0.04528450965881348,0.0,0.06413531303405762,0.0,0.5512056350708008,44716.0,0.0,53058.0,0.0,289782.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
237,patient,0x48b6b5F5a48cB6736145a5981994aA3aEe3a0275,0xaf6A5604EFb6f9045609139E0e74cBB8e77da436,0.051366329193115234,0.0,0.06885433197021484,0.0,0.5717263221740723,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
238,patient,0x27d0a6B11a01c476512d5295B6E43091842f307D,0x9E7Ee424Bc020dA7510D813c9D878133F74e6351,0.04725170135498047,0.0,0.06528115272521973,0.0,0.4850630760192871,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
239,patient,0xa859319D1D1Cde434887a2966d55B577659037B8,0xC8Dd2aF9c869649F682cC42Ef57bb6b03971fFd4,0.04569411277770996,0.0,0.06514692306518555,0.0,0.4699368476867676,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
240,patient,0x96a42a70B30492d5230dEA385EA1747895adebc9,0xC1dDF9b4e6a1C657eff994F269E36985b287cd80,0.04587960243225098,0.0,0.06374216079711914,0.0,0.4626023769378662,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
241,patient,0x70d529186633416AEF54cE025eC08fB4760B2260,0xC4ea7E4a8DeCd5efe43a4d2d36eE38039d772dc5,0.04691958427429199,0.0,0.06557059288024902,0.0,0.49688291549682617,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
242,patient,0x8F31C3157F9439b0E1BF0cd153e93C85FD1f1b8b,0x85c3a78A2E19e41015F96852755116D6Cd1228e6,0.046415090560913086,0.0,0.06547284126281738,0.0,0.4784233570098877,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
243,patient,0x39807DD20503630dA0647ebd3508bc1C2a9eb110,0xefFD46063db3ed92A22260ca2F9A00920b1C86De,0.052596330642700195,0.0,0.06859302520751953,0.0,0.4702799320220947,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
244,patient,0xC2307A83B9712da3Cc28e5a0D277ce624F69062C,0x3285595166c11fB4ff50f8048118E70368B1AD01,0.04682660102844238,0.0,0.07033777236938477,0.0,0.46073436737060547,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
245,patient,0x4F05A8E3BA812FE04BB1580Ba793f93F62C79935,0x2883b5ba8490b485725fb2693d03b7bDa9314Cd4,0.04514312744140625,0.0,0.10648131370544434,0.0,0.527101993560791,44716.0,0.0,53058.0,0.0,289782.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
246,patient,0x5f3aF9524Cb80c34b21ba5c0794e85432840732d,0xEAaFDa8b049BF5557C2920Cf31dd5F9118827C06,0.04556608200073242,0.0,0.06655192375183105,0.0,0.5337965488433838,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
247,patient,0xC3fF5c058Fd0F863d90BF462cdF994B767183107,0xb4C34587e3FbDd8b5FBBB8491b6e04DAAD0457D7,0.04440641403198242,0.0,0.06809759140014648,0.0,0.5504782199859619,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
248,patient,0xEe342552f67b90753C30ea57FC48C44512d33523,0xBD93f60080cD7449a3296132769b414b89701b88,0.04628324508666992,0.0,0.06666111946105957,0.0,0.4879727363586426,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
249,patient,0x6Ba5347762B3762d19718Be0dFAF0344Bfe2e14d,0x7fc3018f51De0a05cF0958eE1409d020C3aDa37b,0.04585623741149902,0.0,0.09417343139648438,0.0,0.536205530166626,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
250,patient,0xE803a314CFD67e131317dE2aaD9ef262E5ed6b0E,0x72f8a1B965C2d6Da4dd91C88Dbc8c191C11d75CD,0.04524397850036621,0.0,0.06486153602600098,0.0,0.5674021244049072,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
251,patient,0xE8ad3C2820c7035e14ff5DE281738d6E33569cf4,0xfB1BdEe589808F43AD7b9f60e6D2B7a78BB8A679,0.0533905029296875,0.0,0.06567740440368652,0.0,0.46262478828430176,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
252,patient,0x0f645eefe8bd68dE8E96c214C6796872F69d85EE,0x565a46b0aBDaB82E5891A71b99e80945b920e618,0.045792341232299805,0.0,0.06452155113220215,0.0,0.6088306903839111,44716.0,0.0,53058.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
253,patient,0xd2bc8A00606c5b24E33361dEa2889e51bfA80c05,0x2A1c1B60a1596d7dE13ede08Fc4aBf7f8Aa3E0b7,0.07108330726623535,0.0,0.06673645973205566,0.0,0.6936461925506592,44716.0,0.0,53058.0,0.0,289782.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
254,patient,0x2E6C10A799E472E8D491282c6993dE7841E72066,0x7dFB5367c2C0685F29D7ab98869C71069771150D,0.04545879364013672,0.0,0.06655526161193848,0.0,0.5103566646575928,44716.0,0.0,53058.0,0.0,289782.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
255,patient,0x72cc8f9412CDaBD91b391360Ba79CFAb9D1547a1,0x7b5F589cc94d0979bf2cBf42923B49ca86902E82,0.04586935043334961,0.0,0.06547307968139648,0.0,1.0076234340667725,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
256,patient,0xC05F17850D6A41f8226ADC600d34e7A4a3160e12,0x767aBcF1f267D6270a2FBC697539785f110aA419,0.04642462730407715,0.0,0.06660628318786621,0.0,0.5208792686462402,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
257,patient,0xE793A4e2A81E8C4c999b5Fc44e288423cC2a43bD,0xe5C6c9742f11d6F572B10b54826341B42329e4fe,0.046196699142456055,0.0,0.08674788475036621,0.0,0.7605807781219482,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
258,patient,0x52fF5E0D3eC6377B7728386C3Ae842fe1482fd05,0x346a5359E71F31253afe52e265Ce74C0B1C81412,0.04605817794799805,0.0,0.06425690650939941,0.0,0.48096728324890137,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
259,patient,0x29F80e55eDB2bAC9b7CCa9BFc24724D9BC2bD399,0xa295A0e3e3fE740565289e41cfa77C353FDc1d7a,0.04575037956237793,0.0,0.0639951229095459,0.0,0.5510201454162598,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
260,patient,0x53824e44b4571CCbf951A20C72362016f273C3bf,0x3cb7681594Ae63a4CC270F4b6397506D681E7bD8,0.05114412307739258,0.0,0.062139272689819336,0.0,0.49160313606262207,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
261,patient,0x49b339a59467B592F70c03864D29AeB273D8c877,0x3eEC3C1D153C461F7b0BaEDDBFB5243fb7A953D1,0.04464435577392578,0.0,0.0628054141998291,0.0,0.46627354621887207,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
262,patient,0xDF5c5887EFf352277dA1bc3f3f7F1Df9B59De955,0xecA7423b46874D7AEA118510ddE0FAd9bD4dF56D,0.04363846778869629,0.0,0.06356573104858398,0.0,0.6161882877349854,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
263,patient,0x4C583438fADED96E9c39Fbd98F2ae9e560F00537,0xeE6e231A4Fe065e17BB37aDbaf7670C3C9D00886,0.04577302932739258,0.0,0.11112666130065918,0.0,0.5626246929168701,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
264,patient,0x4905059F1F6643d4B85De6D47687C1996073272d,0xe2f0B2830F8F3C334b38F3955C336D60001c1a20,0.044565677642822266,0.0,0.06272697448730469,0.0,0.5384457111358643,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
265,patient,0xDA3dF002fa986A16Dd2F014557d3b01FA698d501,0xA84aCd02e17162f3256872738A605a9580dE2bAd,0.045289039611816406,0.0,0.0644218921661377,0.0,0.5174903869628906,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
266,patient,0xc86BB84f5cD9E670FCD34328AC2E9662F5d324f6,0x91EcD39998F89d8F6C4615d3327ae4438fe8aB62,0.04520106315612793,0.0,0.06504082679748535,0.0,0.5096216201782227,44716.0,0.0,53058.0,0.0,289782.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
267,patient,0x08EB48a8FecA8508AA69667E7645202ae6d102ee,0xc295075Bc5a01296C734AB377Ffd358A0752c8b5,0.04387354850769043,0.0,0.06288933753967285,0.0,0.5609898567199707,44704.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
268,patient,0xcDB77eE83Fffa8b99DC2c0a73cf73D96a633058c,0xBd9D71D7538504fbF91321786c3f82346A783288,0.045641422271728516,0.0,0.06303954124450684,0.0,0.5541727542877197,44716.0,0.0,53058.0,0.0,289782.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
269,patient,0x5e3D43DBae01928Adfa07f69f7f825aA445eBD8D,0x967dEE5c88380fC6356aAF70Cb8e2Bde570133f9,0.05319714546203613,0.0,0.07949995994567871,0.0,0.49512457847595215,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
270,patient,0x71A940DABc59Bd5459c9D80beBfec9FB2e8A99FE,0x0abc577731b394c1a79308814F208E5bbA24dE99,0.043863534927368164,0.0,0.06388497352600098,0.0,0.4628140926361084,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
271,patient,0x77983f3a1ECB2213D613400044d68c780Faf349b,0xfd57a71C5F3AA797c5A64541c367A8817E2BB8c9,0.04505109786987305,0.0,0.06301617622375488,0.0,0.7210972309112549,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
272,patient,0xD078A2a980C98cce5B8355b8Aa5274a5bE514F0B,0xF4992132858745F9101eC4A567c587C5410f31D5,0.04571676254272461,0.0,0.0655977725982666,0.0,0.7666072845458984,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
273,patient,0x5013a78A5530FEB94824395C6ebD7f93E431d733,0x1426B4098018525Abd9BADf85899019E5fFECA16,0.04560065269470215,0.0,0.06402063369750977,0.0,0.49108242988586426,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
274,patient,0xa051e1174d9Ff4AC330699DB7CBef79275A6FD5d,0xc507f2C46889e656a50b095703D976E5e01F06DD,0.046088218688964844,0.0,0.06734061241149902,0.0,0.4921875,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
275,patient,0x722AAf7E533908BBfe94238E4E52618C16A5B6bD,0xd4edA31A98e111C6334E3ed8aeeB4CD41C6F2069,0.04794669151306152,0.0,0.06180548667907715,0.0,0.5102522373199463,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
276,patient,0x582Bab8007551BeAa6Ef07De40a47522f5DcEe5C,0xf43ae2afEBc7F0e859DaDEF2cfcD3E8cbb874e9A,0.045114994049072266,0.0,0.06366515159606934,0.0,0.4754045009613037,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
277,patient,0x4ad5C5437a3FF3133e668132810CA6d95E422E1e,0x270e4a2b28EcB5Bc855C8391Dd659CF0ee2e0536,0.04523611068725586,0.0,0.06603670120239258,0.0,0.5571117401123047,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
278,patient,0xb68d45076b203bf0514c728a98516797650d4490,0x47418F5E2f93549Bcc40946f4b0C42EE212C570F,0.08662581443786621,0.0,0.06369590759277344,0.0,0.5546340942382812,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
279,patient,0xbE58EF453585b6d51473BAB9fA75636193625974,0x01941d4F901980F705eF352551085E408376114d,0.04671621322631836,0.0,0.06430554389953613,0.0,0.4931373596191406,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
280,patient,0x72dc32ff9628403B5600Af8A3c0Fcf4E153240f0,0xff3C2492805D1132169b0E2EA10203D82E99647D,0.045893192291259766,0.0,0.06450724601745605,0.0,0.8857192993164062,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
281,patient,0x4Fe68517788591873531c878a6D477514b0B7AEF,0x0704489209E4B79B843217186b825Ac84e2e2b94,0.045487165451049805,0.0,0.06199193000793457,0.0,0.6074128150939941,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
282,patient,0xb31C20b6D113230395386F4447AF4346c3E50DA5,0x63252F6f880cccE224D8A7166859F64128E21917,0.0522761344909668,0.0,0.06342649459838867,0.0,1.119532585144043,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
283,patient,0x7a07030E73856f567314638f9571F9B37438dcD9,0xB1b102B72cB282C9b3173c256056928cb69C3355,0.0458526611328125,0.0,0.11114358901977539,0.0,0.49645233154296875,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
284,patient,0xC0865c4bEDda77BdFa7C76Ba137534A32F24a1fC,0x95f5f3A70204ACE47376e500e7fdE2209Bd2DEC9,0.0470736026763916,0.0,0.06296896934509277,0.0,0.48442769050598145,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
285,patient,0xE1E22fc2Bb2315bb131bC2409Dbe21C342A03D6c,0xcA108455E27508681c4aE2b2eD518B66F9C87a32,0.045418739318847656,0.0,0.06379079818725586,0.0,0.4703328609466553,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
286,patient,0x0D5d37d45a08b2bDEBbe88B45476d3dF851A77bB,0x1732DAEBfFbCED1179942bA31931dF43f668bfED,0.04546022415161133,0.0,0.06298446655273438,0.0,0.5182766914367676,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
287,patient,0x304a06735f03948df90421FbaD2155048DED3f64,0xF3736bD21C63b53d972700b0E403A8664CFb1edB,0.04620790481567383,0.0,0.06547737121582031,0.0,0.476163387298584,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
288,patient,0x7dbF59B6f4d4c332d97bDbAF2C91343BFF1d356d,0xFfdd9cBEA18D1116119e272cE80b4051a033356b,0.04625582695007324,0.0,0.06435465812683105,0.0,0.5094301700592041,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
289,patient,0x40877d41662E84F265D3c0A296149d6e0766A21d,0x7d62372DDb5eAcD912E08237f9DF39a93d234958,0.04460787773132324,0.0,0.06283378601074219,0.0,0.48398709297180176,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
290,patient,0x7E0c8d83377B553eD726Bd8700d9F52d112D9E70,0xAF92E5b2b0399964d2e99Cb5526306A2074D44C1,0.04556727409362793,0.0,0.06401920318603516,0.0,0.4831087589263916,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
291,patient,0x7b76A4343D98b7fa179f684d249118FFEA78378a,0xa30E4bC7bCDa2CcEF0E3F02c9c2E413740966960,0.04494953155517578,0.0,0.09419679641723633,0.0,0.49250173568725586,44704.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
292,patient,0xF78DF8eb7aAe2BA0c8360E2c3f5841c47056C28F,0x29675e223260d30844D1134f09ABe801353dcE94,0.04579329490661621,0.0,0.06363224983215332,0.0,0.512911319732666,44704.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
293,patient,0x66c47Ab4f6Ca1D9bB504066c6428ac0F65C6cb2a,0xb2Bcd103EAe9Bdf4D27b46C9aBc4AE0010C91159,0.046959877014160156,0.0,0.06335163116455078,0.0,0.5389165878295898,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
294,patient,0xA95C1FF15cF6e6715fE949BDde719D40a2Feed67,0x98e23Be06fE3B597e12e3432B826862681cA64a4,0.0451202392578125,0.0,0.06316041946411133,0.0,0.6178314685821533,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
295,patient,0x34607020acBFC42fE4918298AeFE3C9dF2dEf0E7,0xEaaA8cD9AFF94fC493255AAf0e616F976c9FEf9c,0.04536151885986328,0.0,0.06351017951965332,0.0,0.5677971839904785,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
296,patient,0xfCf9Be9CA00e85A967306937824854f6f4EC9640,0xBD4aa3DD470C05f6Ead7AEC5f6Cc975d7265DC56,0.04447746276855469,0.0,0.061872243881225586,0.0,0.5886874198913574,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
297,patient,0xa8114B8aA832eA544f2695d12b65241B7df841c1,0x89f4A89C3e39f7243F2e22dd3fd6f0EdCe16bECB,0.04540753364562988,0.0,0.06293773651123047,0.0,0.48677587509155273,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
298,patient,0xA3dCDa923cDC57e6ffDeb8021E610524cF92DdB0,0x442B509E9507DB4701163D4324aF8B99ECd8C5A5,0.04504251480102539,0.0,0.06291913986206055,0.0,0.787571907043457,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
299,patient,0x501D88F13e0139CfA4DD0770499c533a3128c90C,0xF4999b221dD08974d12122b66B1C525d59D9Bc4f,0.04621624946594238,0.0,0.10037708282470703,0.0,0.545180082321167,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
